date,shfe_cu_close
2015-05-05,45830.0
2015-05-06,46180.0
2015-05-07,45930.0
2015-05-08,45970.0
2015-05-11,45810.0
2015-05-12,45810.0
2015-05-13,46100.0
2015-05-14,45990.0
2015-05-15,45860.0
2015-05-18,46030.0
2015-05-19,45850.0
2015-05-20,45020.0
2015-05-21,45100.0
2015-05-22,45190.0
2015-05-25,44710.0
2015-05-26,44920.0
2015-05-27,44440.0
2015-05-28,44310.0
2015-05-29,44400.0
2015-06-01,43890.0
2015-06-02,43730.0
2015-06-03,43870.0
2015-06-04,43620.0
2015-06-05,43130.0
2015-06-08,43290.0
2015-06-09,43360.0
2015-06-10,43480.0
2015-06-11,43720.0
2015-06-12,43000.0
2015-06-15,42830.0
2015-06-16,42320.0
2015-06-17,41990.0
2015-06-18,42110.0
2015-06-19,42020.0
2015-06-23,42010.0
2015-06-24,42150.0
2015-06-25,42070.0
2015-06-26,42170.0
2015-06-29,42430.0
2015-06-30,42490.0
2015-07-01,42300.0
2015-07-02,42490.0
2015-07-03,42570.0
2015-07-06,41790.0
2015-07-07,40910.0
2015-07-08,39160.0
2015-07-09,40930.0
2015-07-10,41360.0
2015-07-13,40840.0
2015-07-14,41180.0
2015-07-15,41330.0
2015-07-16,40770.0
2015-07-17,40780.0
2015-07-20,40190.0
2015-07-21,40300.0
2015-07-22,39920.0
2015-07-23,39410.0
2015-07-24,38700.0
2015-07-27,38830.0
2015-07-28,38520.0
2015-07-29,39400.0
2015-07-30,39220.0
2015-07-31,38910.0
2015-08-03,38690.0
2015-08-04,38480.0
2015-08-05,38550.0
2015-08-06,38550.0
2015-08-07,38300.0
2015-08-10,38340.0
2015-08-11,39480.0
2015-08-12,39290.0
2015-08-13,39710.0
2015-08-14,39560.0
2015-08-17,39190.0
2015-08-18,39130.0
2015-08-19,38700.0
2015-08-20,38760.0
2015-08-21,39160.0
2015-08-24,38500.0
2015-08-25,38840.0
2015-08-26,39310.0
2015-08-27,38880.0
2015-08-28,39440.0
2015-08-31,39400.0
2015-09-01,39390.0
2015-09-02,39240.0
2015-09-07,39440.0
2015-09-08,39550.0
2015-09-09,40870.0
2015-09-10,40970.0
2015-09-11,41160.0
2015-09-14,40980.0
2015-09-15,40620.0
2015-09-16,40680.0
2015-09-17,41090.0
2015-09-18,40890.0
2015-09-21,40200.0
2015-09-22,40180.0
2015-09-23,38800.0
2015-09-24,38940.0
2015-09-25,39050.0
2015-09-28,38830.0
2015-09-29,38030.0
2015-09-30,38310.0
2015-10-08,39410.0
2015-10-09,39700.0
2015-10-12,40180.0
2015-10-13,39750.0
2015-10-14,39750.0
2015-10-15,40050.0
2015-10-16,39900.0
2015-10-19,39550.0
2015-10-20,39180.0
2015-10-21,39100.0
2015-10-22,39170.0
2015-10-23,39540.0
2015-10-26,39160.0
2015-10-27,39120.0
2015-10-28,39110.0
2015-10-29,39090.0
2015-10-30,38800.0
2015-11-02,38620.0
2015-11-03,38650.0
2015-11-04,38720.0
2015-11-05,38650.0
2015-11-06,38060.0
2015-11-09,37930.0
2015-11-10,37470.0
2015-11-11,37360.0
2015-11-12,37290.0
2015-11-13,36430.0
2015-11-16,36150.0
2015-11-17,35200.0
2015-11-18,34940.0
2015-11-19,34720.0
2015-11-20,34820.0
2015-11-23,33990.0
2015-11-24,33630.0
2015-11-25,34510.0
2015-11-26,35120.0
2015-11-27,35240.0
2015-11-30,34830.0
2015-12-01,35140.0
2015-12-02,35310.0
2015-12-03,34910.0
2015-12-04,34820.0
2015-12-07,35410.0
2015-12-08,34990.0
2015-12-09,35190.0
2015-12-10,35280.0
2015-12-11,35580.0
2015-12-14,36360.0
2015-12-15,36240.0
2015-12-16,35530.0
2015-12-17,35530.0
2015-12-18,35510.0
2015-12-21,36100.0
2015-12-22,36390.0
2015-12-23,36280.0
2015-12-24,36410.0
2015-12-25,36390.0
2015-12-28,36240.0
2015-12-29,36120.0
2015-12-30,36650.0
2015-12-31,36740.0
2016-01-04,36270.0
2016-01-05,36330.0
2016-01-06,36450.0
2016-01-07,36380.0
2016-01-08,35940.0
2016-01-11,35510.0
2016-01-12,35060.0
2016-01-13,34870.0
2016-01-14,34730.0
2016-01-15,34900.0
2016-01-18,34890.0
2016-01-19,35130.0
2016-01-20,35110.0
2016-01-21,35000.0
2016-01-22,35170.0
2016-01-25,35020.0
2016-01-26,34990.0
2016-01-27,35480.0
2016-01-28,35610.0
2016-01-29,35500.0
2016-02-01,35390.0
2016-02-02,35410.0
2016-02-03,35330.0
2016-02-04,35920.0
2016-02-05,36030.0
2016-02-15,35420.0
2016-02-16,35700.0
2016-02-17,35550.0
2016-02-18,35600.0
2016-02-19,35640.0
2016-02-22,35980.0
2016-02-23,36140.0
2016-02-24,35860.0
2016-02-25,35950.0
2016-02-26,35710.0
2016-02-29,35910.0
2016-03-01,35720.0
2016-03-02,36270.0
2016-03-03,36650.0
2016-03-04,37210.0
2016-03-07,37810.0
2016-03-08,37470.0
2016-03-09,36860.0
2016-03-10,37050.0
2016-03-11,37110.0
2016-03-14,37450.0
2016-03-15,36940.0
2016-03-16,37230.0
2016-03-17,37620.0
2016-03-18,38190.0
2016-03-21,38060.0
2016-03-22,38080.0
2016-03-23,38110.0
2016-03-24,37510.0
2016-03-25,37580.0
2016-03-28,37630.0
2016-03-29,37620.0
2016-03-30,37270.0
2016-03-31,36840.0
2016-04-01,36980.0
2016-04-05,36680.0
2016-04-06,36690.0
2016-04-07,36710.0
2016-04-08,35870.0
2016-04-11,35890.0
2016-04-12,35810.0
2016-04-13,36710.0
2016-04-14,36690.0
2016-04-15,36780.0
2016-04-18,36770.0
2016-04-19,36860.0
2016-04-20,37320.0
2016-04-21,37680.0
2016-04-22,37820.0
2016-04-25,38130.0
2016-04-26,37690.0
2016-04-27,37590.0
2016-04-28,37160.0
2016-04-29,37430.0
2016-05-03,37470.0
2016-05-04,37140.0
2016-05-05,36880.0
2016-05-06,36470.0
2016-05-09,36030.0
2016-05-10,35790.0
2016-05-11,35780.0
2016-05-12,35960.0
2016-05-13,35310.0
2016-05-16,35270.0
2016-05-17,35710.0
2016-05-18,35540.0
2016-05-19,35320.0
2016-05-20,35240.0
2016-05-23,35110.0
2016-05-24,35190.0
2016-05-25,35500.0
2016-05-26,35830.0
2016-05-27,35810.0
2016-05-30,35700.0
2016-05-31,35770.0
2016-06-01,35370.0
2016-06-02,35320.0
2016-06-03,35510.0
2016-06-06,36160.0
2016-06-07,35990.0
2016-06-08,35470.0
2016-06-13,35460.0
2016-06-14,35460.0
2016-06-15,35370.0
2016-06-16,35710.0
2016-06-17,35420.0
2016-06-20,35530.0
2016-06-21,35690.0
2016-06-22,35900.0
2016-06-23,36170.0
2016-06-24,36200.0
2016-06-27,36370.0
2016-06-28,36830.0
2016-06-29,37110.0
2016-06-30,37430.0
2016-07-01,37360.0
2016-07-04,38030.0
2016-07-05,37620.0
2016-07-06,37320.0
2016-07-07,37050.0
2016-07-08,36590.0
2016-07-11,36820.0
2016-07-12,37010.0
2016-07-13,38370.0
2016-07-14,38310.0
2016-07-15,38220.0
2016-07-18,38070.0
2016-07-19,38210.0
2016-07-20,38320.0
2016-07-21,38400.0
2016-07-22,38350.0
2016-07-25,38100.0
2016-07-26,37740.0
2016-07-27,37820.0
2016-07-28,37680.0
2016-07-29,37730.0
2016-08-01,37870.0
2016-08-02,37760.0
2016-08-03,37780.0
2016-08-04,37540.0
2016-08-05,37470.0
2016-08-08,37440.0
2016-08-09,37280.0
2016-08-10,37240.0
2016-08-11,37360.0
2016-08-12,37380.0
2016-08-15,37040.0
2016-08-16,37080.0
2016-08-17,37200.0
2016-08-18,37170.0
2016-08-19,37230.0
2016-08-22,37180.0
2016-08-23,37080.0
2016-08-24,36770.0
2016-08-25,36310.0
2016-08-26,36340.0
2016-08-29,36370.0
2016-08-30,36390.0
2016-08-31,36270.0
2016-09-01,36420.0
2016-09-02,36500.0
2016-09-05,36540.0
2016-09-06,36500.0
2016-09-07,36670.0
2016-09-08,36620.0
2016-09-09,36610.0
2016-09-12,36340.0
2016-09-13,36520.0
2016-09-14,36660.0
2016-09-19,37070.0
2016-09-20,37200.0
2016-09-21,37280.0
2016-09-22,37500.0
2016-09-23,37710.0
2016-09-26,37720.0
2016-09-27,37580.0
2016-09-28,37440.0
2016-09-29,37800.0
2016-09-30,37670.0
2016-10-10,37540.0
2016-10-11,37980.0
2016-10-12,37920.0
2016-10-13,37850.0
2016-10-14,37480.0
2016-10-17,37330.0
2016-10-18,37300.0
2016-10-19,37260.0
2016-10-20,37270.0
2016-10-21,37150.0
2016-10-24,37320.0
2016-10-25,37860.0
2016-10-26,37920.0
2016-10-27,37830.0
2016-10-28,38190.0
2016-10-31,38420.0
2016-11-01,38680.0
2016-11-02,38740.0
2016-11-03,38810.0
2016-11-04,39130.0
2016-11-07,39880.0
2016-11-08,40360.0
2016-11-09,41470.0
2016-11-10,43460.0
2016-11-11,45390.0
2016-11-14,45770.0
2016-11-15,45360.0
2016-11-16,44190.0
2016-11-17,43810.0
2016-11-18,44040.0
2016-11-21,44590.0
2016-11-22,45690.0
2016-11-23,45720.0
2016-11-24,47560.0
2016-11-25,48030.0
2016-11-28,48670.0
2016-11-29,47520.0
2016-11-30,46060.0
2016-12-01,46850.0
2016-12-02,46290.0
2016-12-05,46890.0
2016-12-06,47510.0
2016-12-07,47590.0
2016-12-08,46980.0
2016-12-09,46840.0
2016-12-12,47420.0
2016-12-13,46580.0
2016-12-14,46180.0
2016-12-15,46500.0
2016-12-16,46570.0
2016-12-19,45880.0
2016-12-20,44860.0
2016-12-21,45110.0
2016-12-22,44690.0
2016-12-23,44750.0
2016-12-26,43950.0
2016-12-27,44310.0
2016-12-28,45430.0
2016-12-29,45320.0
2016-12-30,45210.0
2017-01-03,45780.0
2017-01-04,45000.0
2017-01-05,45560.0
2017-01-06,45160.0
2017-01-09,45330.0
2017-01-10,45530.0
2017-01-11,46660.0
2017-01-12,46690.0
2017-01-13,47240.0
2017-01-16,47590.0
2017-01-17,47040.0
2017-01-18,46350.0
2017-01-19,46530.0
2017-01-20,46340.0
2017-01-23,46780.0
2017-01-24,46810.0
2017-01-25,47480.0
2017-01-26,47660.0
2017-02-03,46720.0
2017-02-06,46480.0
2017-02-07,46690.0
2017-02-08,47150.0
2017-02-09,47250.0
2017-02-10,47010.0
2017-02-13,49320.0
2017-02-14,49400.0
2017-02-15,48490.0
2017-02-16,48780.0
2017-02-17,48400.0
2017-02-20,48280.0
2017-02-21,48850.0
2017-02-22,48630.0
2017-02-23,48320.0
2017-02-24,47460.0
2017-02-27,47700.0
2017-02-28,47640.0
2017-03-01,48150.0
2017-03-02,48430.0
2017-03-03,47860.0
2017-03-06,47900.0
2017-03-07,47430.0
2017-03-08,46990.0
2017-03-09,46480.0
2017-03-10,46220.0
2017-03-13,46690.0
2017-03-14,46840.0
2017-03-15,47020.0
2017-03-16,47770.0
2017-03-17,47690.0
2017-03-20,47810.0
2017-03-21,47330.0
2017-03-22,46580.0
2017-03-23,46830.0
2017-03-24,46820.0
2017-03-27,46230.0
2017-03-28,46260.0
2017-03-29,47140.0
2017-03-30,47220.0
2017-03-31,47510.0
2017-04-05,47150.0
2017-04-06,47640.0
2017-04-07,47400.0
2017-04-10,46960.0
2017-04-11,46610.0
2017-04-12,46420.0
2017-04-13,45870.0
2017-04-14,45830.0
2017-04-17,46240.0
2017-04-18,46170.0
2017-04-19,45630.0
2017-04-20,45380.0
2017-04-21,45730.0
2017-04-24,45740.0
2017-04-25,45900.0
2017-04-26,46180.0
2017-04-27,46200.0
2017-04-28,46190.0
2017-05-02,46760.0
2017-05-03,46540.0
2017-05-04,45460.0
2017-05-05,45070.0
2017-05-08,44910.0
2017-05-09,44690.0
2017-05-10,44840.0
2017-05-11,44880.0
2017-05-12,44930.0
2017-05-15,45170.0
2017-05-16,45230.0
2017-05-17,45370.0
2017-05-18,45050.0
2017-05-19,45160.0
2017-05-22,45760.0
2017-05-23,45880.0
2017-05-24,45790.0
2017-05-25,45870.0
2017-05-26,45920.0
2017-05-31,45500.0
2017-06-01,45250.0
2017-06-02,45280.0
2017-06-05,45200.0
2017-06-06,45070.0
2017-06-07,44970.0
2017-06-08,44990.0
2017-06-09,45630.0
2017-06-12,46150.0
2017-06-13,45890.0
2017-06-14,45600.0
2017-06-15,45360.0
2017-06-16,45530.0
2017-06-19,45510.0
2017-06-20,45790.0
2017-06-21,45420.0
2017-06-22,45900.0
2017-06-23,46090.0
2017-06-26,46420.0
2017-06-27,46460.0
2017-06-28,46700.0
2017-06-29,47170.0
2017-06-30,47280.0
2017-07-03,47250.0
2017-07-04,46940.0
2017-07-05,47010.0
2017-07-06,46680.0
2017-07-07,46720.0
2017-07-10,46690.0
2017-07-11,46640.0
2017-07-12,47060.0
2017-07-13,46980.0
2017-07-14,46850.0
2017-07-17,47330.0
2017-07-18,47700.0
2017-07-19,47670.0
2017-07-20,47640.0
2017-07-21,47720.0
2017-07-24,47760.0
2017-07-25,48150.0
2017-07-26,49680.0
2017-07-27,49970.0
2017-07-28,49820.0
2017-07-31,50230.0
2017-08-01,50180.0
2017-08-02,49880.0
2017-08-03,50090.0
2017-08-04,50120.0
2017-08-07,50060.0
2017-08-08,50410.0
2017-08-09,50770.0
2017-08-10,50520.0
2017-08-11,49760.0
2017-08-14,49970.0
2017-08-15,49950.0
2017-08-16,49990.0
2017-08-17,51110.0
2017-08-18,50730.0
2017-08-21,51050.0
2017-08-22,51550.0
2017-08-23,51410.0
2017-08-24,51640.0
2017-08-25,52330.0
2017-08-28,52430.0
2017-08-29,52590.0
2017-08-30,52610.0
2017-08-31,52580.0
2017-09-01,52600.0
2017-09-04,52980.0
2017-09-05,53220.0
2017-09-06,52960.0
2017-09-07,52850.0
2017-09-08,52270.0
2017-09-11,51200.0
2017-09-12,51410.0
2017-09-13,51070.0
2017-09-14,50420.0
2017-09-15,50220.0
2017-09-18,50370.0
2017-09-19,50670.0
2017-09-20,50690.0
2017-09-21,50240.0
2017-09-22,49710.0
2017-09-25,50180.0
2017-09-26,50510.0
2017-09-27,50340.0
2017-09-28,50360.0
2017-09-29,51260.0
2017-10-09,52100.0
2017-10-10,52130.0
2017-10-11,52370.0
2017-10-12,53390.0
2017-10-13,53790.0
2017-10-16,54020.0
2017-10-17,55370.0
2017-10-18,54970.0
2017-10-19,54790.0
2017-10-20,54850.0
2017-10-23,54720.0
2017-10-24,55520.0
2017-10-25,55040.0
2017-10-26,54980.0
2017-10-27,54440.0
2017-10-30,53630.0
2017-10-31,53730.0
2017-11-01,54430.0
2017-11-02,54160.0
2017-11-03,54390.0
2017-11-06,54300.0
2017-11-07,54470.0
2017-11-08,53650.0
2017-11-09,53450.0
2017-11-10,53450.0
2017-11-13,53450.0
2017-11-14,53870.0
2017-11-15,52820.0
2017-11-16,52890.0
2017-11-17,52890.0
2017-11-20,52950.0
2017-11-21,53270.0
2017-11-22,53910.0
2017-11-23,53910.0
2017-11-24,54100.0
2017-11-27,54150.0
2017-11-28,53480.0
2017-11-29,53160.0
2017-11-30,52680.0
2017-12-01,52750.0
2017-12-04,53320.0
2017-12-05,53000.0
2017-12-06,51410.0
2017-12-07,51370.0
2017-12-08,51420.0
2017-12-11,51470.0
2017-12-12,51810.0
2017-12-13,51940.0
2017-12-14,52240.0
2017-12-15,52510.0
2017-12-18,53410.0
2017-12-19,53420.0
2017-12-20,53530.0
2017-12-21,54120.0
2017-12-22,54160.0
2017-12-25,54730.0
2017-12-26,54700.0
2017-12-27,54910.0
2017-12-28,55260.0
2017-12-29,55430.0
2018-01-02,54920.0
2018-01-03,54710.0
2018-01-04,54730.0
2018-01-05,54720.0
2018-01-08,54280.0
2018-01-09,54440.0
2018-01-10,54510.0
2018-01-11,54690.0
2018-01-12,54310.0
2018-01-15,54320.0
2018-01-16,54420.0
2018-01-17,53690.0
2018-01-18,53590.0
2018-01-19,53560.0
2018-01-22,53500.0
2018-01-23,53490.0
2018-01-24,52630.0
2018-01-25,53470.0
2018-01-26,53380.0
2018-01-29,53370.0
2018-01-30,53040.0
2018-01-31,52880.0
2018-02-01,52880.0
2018-02-02,53030.0
2018-02-05,52720.0
2018-02-06,52630.0
2018-02-07,52630.0
2018-02-08,51660.0
2018-02-09,51240.0
2018-02-12,51250.0
2018-02-13,51710.0
2018-02-14,52360.0
2018-02-22,52520.0
2018-02-23,53290.0
2018-02-26,53190.0
2018-02-27,53070.0
2018-02-28,52490.0
2018-03-01,52120.0
2018-03-02,52060.0
2018-03-05,51860.0
2018-03-06,51980.0
2018-03-07,52050.0
2018-03-08,51730.0
2018-03-09,51020.0
2018-03-12,51530.0
2018-03-13,51310.0
2018-03-14,51520.0
2018-03-15,51670.0
2018-03-16,51690.0
2018-03-19,51200.0
2018-03-20,51100.0
2018-03-21,50590.0
2018-03-22,50860.0
2018-03-23,49970.0
2018-03-26,49140.0
2018-03-27,49360.0
2018-03-28,49230.0
2018-03-29,49620.0
2018-03-30,49980.0
2018-04-02,50250.0
2018-04-03,50480.0
2018-04-04,50460.0
2018-04-09,50370.0
2018-04-10,50960.0
2018-04-11,51170.0
2018-04-12,50670.0
2018-04-13,50530.0
2018-04-16,50410.0
2018-04-17,50700.0
2018-04-18,50680.0
2018-04-19,51650.0
2018-04-20,51220.0
2018-04-23,51550.0
2018-04-24,51280.0
2018-04-25,51490.0
2018-04-26,51460.0
2018-04-27,51370.0
2018-05-02,50810.0
2018-05-03,50780.0
2018-05-04,50950.0
2018-05-07,50900.0
2018-05-08,50980.0
2018-05-09,50600.0
2018-05-10,50780.0
2018-05-11,51080.0
2018-05-14,51190.0
2018-05-15,50910.0
2018-05-16,50780.0
2018-05-17,50920.0
2018-05-18,51050.0
2018-05-21,51170.0
2018-05-22,51290.0
2018-05-23,51660.0
2018-05-24,51190.0
2018-05-25,51350.0
2018-05-28,51290.0
2018-05-29,51410.0
2018-05-30,51080.0
2018-05-31,51110.0
2018-06-01,51220.0
2018-06-04,51750.0
2018-06-05,51870.0
2018-06-06,52620.0
2018-06-07,53630.0
2018-06-08,53540.0
2018-06-11,53800.0
2018-06-12,53520.0
2018-06-13,53250.0
2018-06-14,53350.0
2018-06-15,53090.0
2018-06-19,52220.0
2018-06-20,51690.0
2018-06-21,51620.0
2018-06-22,51570.0
2018-06-25,51760.0
2018-06-26,51370.0
2018-06-27,51430.0
2018-06-28,51570.0
2018-06-29,51320.0
2018-07-02,51190.0
2018-07-03,51200.0
2018-07-04,50610.0
2018-07-05,49520.0
2018-07-06,49010.0
2018-07-09,49570.0
2018-07-10,49570.0
2018-07-11,47990.0
2018-07-12,48440.0
2018-07-13,48490.0
2018-07-16,48680.0
2018-07-17,48740.0
2018-07-18,48380.0
2018-07-19,48640.0
2018-07-20,48290.0
2018-07-23,48770.0
2018-07-24,49170.0
2018-07-25,49910.0
2018-07-26,49910.0
2018-07-27,49950.0
2018-07-30,49740.0
2018-07-31,49690.0
2018-08-01,49820.0
2018-08-02,49090.0
2018-08-03,49140.0
2018-08-06,49220.0
2018-08-07,49290.0
2018-08-08,49440.0
2018-08-09,49600.0
2018-08-10,49620.0
2018-08-13,49550.0
2018-08-14,49480.0
2018-08-15,48680.0
2018-08-16,47730.0
2018-08-17,47870.0
2018-08-20,48200.0
2018-08-21,48510.0
2018-08-22,48560.0
2018-08-23,48190.0
2018-08-24,48410.0
2018-08-27,48750.0
2018-08-28,48570.0
2018-08-29,48930.0
2018-08-30,48710.0
2018-08-31,48580.0
2018-09-03,48170.0
2018-09-04,48030.0
2018-09-05,47420.0
2018-09-06,47740.0
2018-09-07,47820.0
2018-09-10,47760.0
2018-09-11,47930.0
2018-09-12,47860.0
2018-09-13,48620.0
2018-09-14,48770.0
2018-09-17,48380.0
2018-09-18,48620.0
2018-09-19,49660.0
2018-09-20,49630.0
2018-09-21,49880.0
2018-09-25,50410.0
2018-09-26,50700.0
2018-09-27,50500.0
2018-09-28,50240.0
2018-10-08,50220.0
2018-10-09,50510.0
2018-10-10,50910.0
2018-10-11,50130.0
2018-10-12,50610.0
2018-10-15,50810.0
2018-10-16,50510.0
2018-10-17,50230.0
2018-10-18,50280.0
2018-10-19,50080.0
2018-10-22,50450.0
2018-10-23,50330.0
2018-10-24,50090.0
2018-10-25,49680.0
2018-10-26,49930.0
2018-10-29,49830.0
2018-10-30,49680.0
2018-10-31,49120.0
2018-11-01,48720.0
2018-11-02,49340.0
2018-11-05,49890.0
2018-11-06,49630.0
2018-11-07,49460.0
2018-11-08,49500.0
2018-11-09,49340.0
2018-11-12,49030.0
2018-11-13,48830.0
2018-11-14,48840.0
2018-11-15,49030.0
2018-11-16,49530.0
2018-11-19,49630.0
2018-11-20,49710.0
2018-11-21,49350.0
2018-11-22,49530.0
2018-11-23,49620.0
2018-11-26,49330.0
2018-11-27,49130.0
2018-11-28,49040.0
2018-11-29,49550.0
2018-11-30,49600.0
2018-12-03,50160.0
2018-12-04,49790.0
2018-12-05,49280.0
2018-12-06,49080.0
2018-12-07,49120.0
2018-12-10,49030.0
2018-12-11,49090.0
2018-12-12,49170.0
2018-12-13,49200.0
2018-12-14,49070.0
2018-12-17,49050.0
2018-12-18,48970.0
2018-12-19,48360.0
2018-12-20,48160.0
2018-12-21,48320.0
2018-12-24,48210.0
2018-12-25,47880.0
2018-12-26,47970.0
2018-12-27,48400.0
2018-12-28,48190.0
2019-01-02,47870.0
2019-01-03,47280.0
2019-01-04,46830.0
2019-01-07,47380.0
2019-01-08,47350.0
2019-01-09,47600.0
2019-01-10,47460.0
2019-01-11,47180.0
2019-01-14,47000.0
2019-01-15,46880.0
2019-01-16,47170.0
2019-01-17,47360.0
2019-01-18,47670.0
2019-01-21,47870.0
2019-01-22,47570.0
2019-01-23,47470.0
2019-01-24,47350.0
2019-01-25,47300.0
2019-01-28,47590.0
2019-01-29,47420.0
2019-01-30,47630.0
2019-01-31,47890.0
2019-02-01,47930.0
2019-02-11,48150.0
2019-02-12,48050.0
2019-02-13,47870.0
2019-02-14,47970.0
2019-02-15,48000.0
2019-02-18,48650.0
2019-02-19,49130.0
2019-02-20,49420.0
2019-02-21,49570.0
2019-02-22,49530.0
2019-02-25,50110.0
2019-02-26,49950.0
2019-02-27,49960.0
2019-02-28,50050.0
2019-03-01,50030.0
2019-03-04,50060.0
2019-03-05,49960.0
2019-03-06,49920.0
2019-03-07,49870.0
2019-03-08,49710.0
